year	day	date_no_year	mon	sea	tr	yd	noi	y	noi_cnst	y_1	lam	noi_prop	y_2	try_lm	try_lo	tr_lm	tr_lo_1	tr_lo_2	y_notr	sea_lo	y_noi	y_det	eps_mul	log_y	log_det	log_eps	y_log	tr_log	sea_log	eps_log
2024	2024-04-23	0-04-23	4	-0.7251141315104231	5.656164383561644	4.931050252051221	0.22810789384661548	5.159158145897837	-2	2.9310502520512207	1.9724201008204885	-0.9724201008204885	3.9586301512307323	4.819404266985231	5.193806384876233	5.696340806266532	5.103982357624795	5.354198242826339	-1.7377106550357997	-0.34214256344019595	-1.3955680915956037	5.354198242826336	-0.26064931261471586	1.3758980440153974	1.6778809714627954	-0.30198292744739796	1.3758980440153974	1.6219657123211952	0.00434926806391694	-0.2504169363697148
2024	2024-04-24	0-04-24	4	-0.7748520289960098	5.657534246575342	4.882682217579332	-0.9445328177668232	3.938149399812509	3	7.882682217579332	1.953072887031733	-0.9530728870317331	3.929609330547599	4.833344129362011	5.212310555582741	5.697979853485728	5.1000086950297785	5.313995582798523	-1.7683705229381292	-0.38398427068720753	-1.3843862522509216	5.313995582798521	-0.26051701223316776	1.3685400139546242	1.6703440160987593	-0.30180400214413505	1.3685400139546242	1.622322096583635	-0.0034918266809335543	-0.25029025594807713
2024	2024-04-25	0-04-25	4	-0.8270066466070513	5.6589041095890416	4.83189746298199	0.7891577116907411	5.6210551746727315	0	4.83189746298199	1.9327589851927962	3.0672410148072036	7.899138477789194	4.8472839917387915	5.230706264921929	5.699618900704924	5.096168241550371	5.271777519590027	2.1995195770842697	-0.4278413811148985	2.6273609581991684	5.271777519590025	0.49838236694091226	2.0667537000818106	1.6623675959284903	0.4043861041533203	2.0667537000818106	1.6226784808460746	-0.011740316335918259	0.4558155355716543
2024	2024-04-26	0-04-26	4	-0.8810175329847932	5.66027397260274	4.779256439617947	-0.08073449224076108	4.698521947377186	-1	3.7792564396179467	1.9117025758471788	-0.9117025758471788	3.867553863770768	4.861223854115572	5.248975557133128	5.70125794792412	5.0924675121437595	5.228765292240021	-1.8337040841533518	-0.4724926556841	-1.3612114284692518	5.22876529224002	-0.26033133108678985	1.352622230652074	1.654175168415468	-0.30155293776339387	1.352622230652074	1.6230348651085142	-0.020156870101871865	-0.2502557643545683
2024	2024-04-27	0-04-27	4	-0.9363242367704834	5.661643835616438	4.725319598845955	-0.7835853176045937	3.941734281241361	-2	2.725319598845955	1.890127839538382	-0.890127839538382	3.835191759307573	4.875163716492352	5.267100476455671	5.702896995143316	5.088913021767128	5.186180139787673	-1.8677052358357433	-0.5167168553556427	-1.3509883804801006	5.186180139787673	-0.26049777371123306	1.344219435996147	1.645997422299484	-0.30177798630333696	1.344219435996147	1.623391249370954	-0.028502157179629062	-0.25066965619517784
2024	2024-04-28	0-04-28	4	-0.9923663066053672	5.663013698630137	4.67064739202477	0.9866722588742756	5.657319650899045	2	6.67064739202477	1.868258956809908	-0.868258956809908	3.802388435214862	4.889103578869133	5.285063067128888	5.704536042362512	5.085511285377667	5.145243301272154	-1.9021476071476497	-0.5592927410903575	-1.342854866057292	5.145243301272155	-0.2609895756970858	1.3356294048694393	1.638072657044927	-0.30244325217548784	1.3356294048694393	1.6237476336333945	-0.03653684677002456	-0.25158138199393065
2024	2024-04-29	0-04-29	4	-1.0485832911306905	5.664383561643835	4.6158002705131445	0.7427046324296561	5.3585049029428005	-1	3.6158002705131445	1.8463201082052578	0.15367989179474217	4.769480162307887	4.903043441245913	5.302845373392111	5.706175089581707	5.082268817932558	5.107176015732632	-0.9366949272738205	-0.5989990738490756	-0.33769585342474495	5.107176015732632	-0.0661218357042081	1.5622373183131857	1.6306466126546315	-0.06840929434144583	1.5622373183131857	1.6241040178958341	-0.04402160807389305	-0.017845091508755406
2024	2024-04-30	0-04-30	4	-1.1044147389877002	5.6657534246575345	4.561338685669835	1.5314442560592554	6.09278294172909	0	4.561338685669835	1.824535474267934	1.175464525732066	5.7368032114019005	4.916983303622693	5.3204294394846725	5.707814136800904	5.079192134388993	5.0731995222082755	0.028989074600996645	-0.6346146145926279	0.6636036891936246	5.0731995222082755	0.13080575409830714	1.7469021233758324	1.6239716880315769	0.12293043534425552	1.7469021233758324	1.6244604021582738	-0.05071711029206922	0.1731588315096278
2024	2024-05-01	0-05-01	5	-1.1593001988176423	5.667123287671233	4.50782308885359	1.2342579786901524	5.742081067543743	-1	3.5078230888535904	1.8031292355414363	0.19687076445856366	4.704693853312154	4.9309231659994746	5.337797309645903	5.7094531840200995	5.076287749704157	5.044535059738254	-1.0047593307079454	-0.664918124281845	-0.3398412064261004	5.044535059738254	-0.06736819199423572	1.5485607025488177	1.6183054909339787	-0.06974478838516096	1.5485607025488177	1.6248167864207135	-0.05638402262538777	-0.019872061246507984
2024	2024-05-02	0-05-02	5	-1.212679219261763	5.668493150684932	4.455813931423169	-0.4738778478375045	3.981936083585664	-2	2.455813931423169	1.7823255725692677	1.2176744274307323	5.673488358853901	4.944863028376255	5.354931028115136	5.711092231239296	5.0735621788352345	5.022403867361737	-0.037603872385394865	-0.6886883638775582	0.6510844914921633	5.022403867361738	0.12963602862033022	1.7358041594011866	1.6139086771279016	0.12189548227328495	1.7358041594011866	1.6251731706831531	-0.0607830142746834	0.17141400299271686
2024	2024-05-03	0-05-03	5	-1.2639913489613093	5.66986301369863	4.405871664737321	-0.08256954133555733	4.3233021234017635	0	4.405871664737321	1.7623486658949283	3.2376513341050717	7.643522998842393	4.958802890753035	5.371812639131701	5.712731278458492	5.071021936739414	5.008027184117893	1.9307917203839011	-0.7047040943405982	2.635495814724499	5.008027184117894	0.5262542949212667	2.0338586223956683	1.6110420619216221	0.42281656047404614	2.0338586223956683	1.6255295549455928	-0.06367475444079078	0.47200382189086626
2024	2024-05-04	0-05-04	5	-1.3126761365575266	5.671232876712329	4.358556740154802	-0.4076226597998366	3.950934080354966	1	5.358556740154802	1.743422696061921	1.256577303938079	5.615134044092882	4.972742753129816	5.388424186934932	5.714370325677688	5.068673538373882	4.992753851598848	-0.09923628158480646	-0.7216164740788393	0.6223801924940329	4.992753851598849	0.12465669468057707	1.7254654604064212	1.6079876316048434	0.11747782880157787	1.7254654604064212	1.6258859392080325	-0.06674776570187542	0.16632728690026416
2024	2024-05-05	0-05-05	5	-1.3581731306916616	5.6726027397260275	4.314429609034366	-0.0973931186056525	4.217036490428713	0	4.314429609034366	1.7257718436137464	-1.7257718436137464	2.5886577654206193	4.986682615506597	5.404747715764159	5.716009372896884	5.066523498695825	4.968261907155856	-3.1273516074762644	-0.747747465741027	-2.3796041417352374	4.968261907155856	-0.4789610906598664	0.9511395040907539	1.603070062073283	-0.6519305579825291	0.9511395040907539	1.6262423234704722	-0.0716297493851335	-0.6034730699945847
2024	2024-05-06	0-05-06	5	-1.3999218800049609	5.673972602739726	4.274050722734765	-0.29809788711778695	3.975952835616978	0	4.274050722734765	1.7096202890939063	0.2903797109060937	4.564430433640859	5.000622477883376	5.420765269858714	5.717648420116079	5.064578332662429	4.936266383466781	-1.1532179864752203	-0.7813820366492992	-0.37183594982592116	4.93626638346678	-0.0753273670706518	1.518293738166548	1.5966092526239573	-0.07831551445740925	1.518293738166548	1.6265987077329118	-0.07799014281494565	-0.030314826751418167
2024	2024-05-07	0-05-07	5	-1.4373619331386698	5.675342465753425	4.237980532614755	-2.161650383144139	2.0763301494706163	0	4.237980532614755	1.6951922130459023	3.3048077869540977	7.542788319568853	5.014562340260158	5.436458893457931	5.719287467335276	5.0628445552308845	4.898482313209484	1.8235008522335772	-0.8208051541257934	2.6443060063593706	4.898482313209483	0.5398214869998831	2.020591917315692	1.588925425141654	0.43166649217403785	2.020591917315692	1.6269550919953515	-0.08549838331569257	0.479135208636033
2024	2024-05-08	0-05-08	5	-1.4699328387340354	5.676712328767123	4.206779490033088	0.39236643643484054	4.599145926467928	1	5.206779490033088	1.6827117960132352	1.3172882039867648	5.524067694019853	5.028502202636937	5.4518106308011385	5.720926514554471	5.061328681358372	4.856624729061824	-0.19685882053461867	-0.8643017854926471	0.6674429649580285	4.856624729061824	0.13742938814359687	1.7091144900012594	1.5803436964423854	0.128770793558874	1.7091144900012594	1.627311476257792	-0.0938239082117549	0.17562692195522223
2024	2024-05-09	0-05-09	5	-1.497074145432304	5.678082191780822	4.181008046348518	-0.00491840398483753	4.176089642363681	1	5.181008046348518	1.6724032185394073	0.3275967814605927	4.508604827809111	5.042442065013718	5.466802526127671	5.722565561773668	5.060037226002082	4.812408663701669	-1.2139607339645568	-0.9101568980719987	-0.3038038358925581	4.812408663701669	-0.06312926792440658	1.5059877548373732	1.5711977204627179	-0.06520996562534465	1.5059877548373732	1.6276678605202317	-0.10263615482751337	-0.019043950855345104
2024	2024-05-10	0-05-10	5	-1.5182254018747212	5.67945205479452	4.161226652919799	0.05363888590231049	4.21486553882211	0	4.161226652919799	1.6644906611679198	-0.6644906611679198	3.4967359917518794	5.056381927390499	5.481416623676858	5.7242046089928635	5.0589767041192015	4.767549149806878	-2.227468617240984	-0.9566554591859857	-1.2708131580549984	4.767549149806878	-0.26655481005507325	1.2518299595927178	1.561832367785259	-0.3100024081925412	1.2518299595927178	1.6280242447826714	-0.11160456048734863	-0.26458972470260494
2024	2024-05-11	0-05-11	5	-1.532826156702534	5.6808219178082195	4.147995761105685	0.256988827942114	4.404984589047799	1	5.147995761105685	1.659198304442274	-0.659198304442274	3.488797456663411	5.070321789767279	5.495634967688032	5.72584365621206	5.058153630666913	4.723761220055314	-2.237046199548649	-1.0020824361567457	-1.2349637633919033	4.723761220055314	-0.2614365345455463	1.2495571085457557	1.5526053509219933	-0.3030482423762375	1.2495571085457557	1.628380629045111	-0.12039856251564135	-0.25842495798371395
2024	2024-05-12	0-05-12	5	-1.531868205838948	5.682191780821918	4.15032357498297	0.7255917410505627	4.875915316033533	-2	2.15032357498297	1.6601294299931881	-1.6601294299931881	2.4901941449897818	5.084261652144059	5.5094396024005245	5.727482703431256	5.057574520602409	4.682759907124839	-3.237288558441474	-1.0447227963064167	-2.1925657621350574	4.682759907124839	-0.4682208367759917	0.9123606773125379	1.543887659855465	-0.631526982542927	0.9123606773125379	1.6287370133075507	-0.12868759823677223	-0.5876887377582406
2024	2024-05-13	0-05-13	5	-1.53168660336129	5.683561643835617	4.1518750404743265	0.5820057265886296	4.733880767062956	-2	2.1518750404743265	1.6607500161897306	0.3392499838102694	4.491125024284596	5.09820151452084	5.522812572053667	5.729121750650451	5.057245888882873	4.646260243693315	-1.2379967263658553	-1.0828615069571363	-0.155135219408719	4.646260243693315	-0.03338926604881739	1.5021032325701662	1.5360626473496957	-0.03395941477952946	1.5021032325701662	1.6290933975699904	-0.1361411049751219	0.009150939975297728
2024	2024-05-14	0-05-14	5	-1.5232731472166017	5.684931506849315	4.161658359632714	-0.15658589114353927	4.005072468489175	1	5.161658359632714	1.6646633438530856	2.3353366561469144	6.496995015779628	5.11214137689762	5.535735920886793	5.730760797869648	5.057174250465492	4.615977262438605	0.7662342179099806	-1.1147835354310425	1.881017753341023	4.615977262438605	0.4075015205658288	1.871339764740893	1.5295236033788062	0.3418161613620867	1.871339764740893	1.62944978183243	-0.14242852005507112	0.384318502963534
2024	2024-05-15	0-05-15	5	-1.5061003512456648	5.686301369863013	4.180201018617349	-1.767931986549048	2.412269032068301	0	4.180201018617349	1.6720804074469395	-0.6720804074469395	3.5081206111704093	5.1260812392744	5.548191693139231	5.732399845088843	5.057366120307453	4.593625996038572	-2.224279233918434	-1.1387738490502728	-1.0855053848681613	4.59362599603857	-0.23630687082585172	1.255080455666449	1.5246696895550327	-0.2695892338885837	1.255080455666449	1.6298061660948697	-0.14721928080100055	-0.22750642962742018
2024	2024-05-16	0-05-16	5	-1.4797902806540544	5.6876712328767125	4.207880952222658	-0.4303912683428006	3.7774896838798577	1	5.207880952222658	1.6831523808890634	-1.6831523808890634	2.524728571333595	5.140021101651181	5.560161933050318	5.734038892308039	5.057828013365941	4.580921477171074	-3.209310320974444	-1.1531174151369652	-2.0561929058374786	4.580921477171074	-0.4488601073134462	0.9261335604476136	1.521900173777796	-0.5957666133301823	0.9261335604476136	1.6301625503573094	-0.15018282453729076	-0.5538461653724049
2024	2024-05-17	0-05-17	5	-1.4441403173472045	5.689041095890411	4.244900778543206	0.7952397992978922	5.040140577841099	-1	3.2449007785432062	1.6979603114172825	0.30203968858271746	4.546940467125924	5.153960964027961	5.57162868485938	5.7356779395272355	5.058566444598145	4.579578738513979	-1.1887374724013116	-1.156099201013257	-0.03263827138805464	4.579578738513979	-0.0071269156513390115	1.514454581976411	1.521607015405415	-0.007152433429004068	1.514454581976411	1.63051893461975	-0.1509885885883225	0.03492423594498359
2024	2024-05-18	0-05-18	5	-1.399123159930407	5.69041095890411	4.291287798973703	0.20070948196889707	4.4919972809426	-2	2.291287798973703	1.7165151195894812	-0.7165151195894812	3.5747726793842216	5.1679008264047415	5.582409222325123	5.737316986746432	5.0595879289612515	4.591312812745145	-2.1625443073622104	-1.1460041740012863	-1.016540133360924	4.591312812745146	-0.2214051132693647	1.273901587938052	1.524165999026334	-0.2502644110882821	1.273901587938052	1.6308753188821896	-0.1493060102784765	-0.20766772066566114
2024	2024-05-19	0-05-19	5	-1.3533345764268516	5.691780821917808	4.338446245490957	-0.3776343432587615	3.9608119022321953	-1	3.3384462454909567	1.7353784981963827	0.2646215018036173	4.603067747294574	5.181840688781523	5.592358310613839	5.738956033965628	5.061140620715478	4.615989657302323	-1.1358882866710536	-1.1229663766633045	-0.012921910007749116	4.615989657302324	-0.0027993801908346087	1.5267229828007842	1.5295262885842076	-0.00280330578342336	1.5267229828007842	1.6312317031446293	-0.14514133319984043	0.04063261285599537
2024	2024-05-20	0-05-20	5	-1.2902023934054667	5.693150684931507	4.402948291526041	0.883714817967902	5.286663109493943	2	6.402948291526041	1.7611793166104164	3.2388206833895836	7.641768974915625	5.195780551158303	5.601514231076252	5.740595081184823	5.063454666956874	4.651512463679314	1.9011738937308014	-1.0890826175055093	2.9902565112363106	4.651512463679314	0.6428568201386777	2.0336291175962207	1.5371924277196753	0.4964366898765453	2.0336291175962207	1.631588087407069	-0.13888202664587285	0.5409230568350245
2024	2024-05-21	0-05-21	5	-1.218673010265325	5.6945205479452055	4.475847537679881	1.292514031127442	5.7683615688073235	-1	3.475847537679881	1.7903390150719525	-0.7903390150719525	3.6855085226079285	5.209720413535083	5.609915265063087	5.74223412840402	5.066509571896367	4.696652115638059	-2.056725605796091	-1.0455820127659603	-1.011143593030131	4.696652115638059	-0.21529028936663386	1.304408514114463	1.5468499390768693	-0.24244142496240628	1.304408514114463	1.6319444716695086	-0.1307693664930106	-0.196766591062035
2024	2024-05-22	0-05-22	5	-1.139387427211615	5.695890410958905	4.55650298374729	0.7329361835806654	5.289439167327956	0	4.55650298374729	1.8226011934989161	-0.8226011934989161	3.7339017902483738	5.223660275911864	5.617599693925064	5.743873175623215	5.070284839744881	4.7501794969405	-2.0099713853748415	-0.9936936786827157	-1.0162777066921258	4.7501794969405	-0.2139451166733154	1.3174537432868634	1.5581824061621488	-0.24072866287528538	1.3174537432868634	1.6323008559319483	-0.12104462861769051	-0.19380248402739442
2024	2024-05-23	0-05-23	5	-1.0530124097845892	5.697260273972603	4.644247864188014	1.44118537881532	6.085433243003333	-1	3.6442478641880136	1.8576991456752054	2.1423008543247946	6.786548718512808	5.237600138288644	5.62460579901291	5.745512222842411	5.074759974713347	4.810865491348577	1.0410364956703972	-0.9346467314938348	1.975683227164232	4.810865491348576	0.4106710592339615	1.914942523469202	1.5708770037624644	0.3440655197067375	1.914942523469202	1.632657240194388	-0.10994908889634948	0.3922343721711634
2024	2024-05-24	0-05-24	5	-0.9602147235245044	5.698630136986301	4.738415413461796	-1.9254840375239273	2.812931375937869	1	5.738415413461796	1.8953661653847185	-1.8953661653847185	2.8430492480770777	5.251540000665425	5.6309718616773425	5.747151270061607	5.0799144810126915	4.877480982624231	-2.9041020219845297	-0.8696702874373761	-2.0344317345471534	4.877480982624231	-0.4171070562437269	1.0448771550925458	1.5846288945068578	-0.5397517394143121	1.0448771550925458	1.6330136244568276	-0.09772402320542432	-0.49041244615885754
2024	2024-05-25	0-05-25	5	-0.861661133971615	5.7	4.838338866028385	-1.5515483914078707	3.2867904746205143	1	5.838338866028385	1.9353355464113542	-1.9353355464113542	2.903003319617031	5.265479863042206	5.636736163269089	5.748790317280804	5.085727862853843	4.948796854529406	-2.845786997663773	-0.7999934627513985	-2.0457935349123746	4.948796854529405	-0.4133921021712487	1.065745828554423	1.5991444873457756	-0.5333986587913526	1.065745828554423	1.6333700087192673	-0.08461070742135189	-0.4830134727434924
2024	2024-05-26	0-05-26	5	-0.7580184066661759	5.701369863013698	4.943351456347522	0.01637202618705681	4.959723482534579	2	6.943351456347522	1.977340582539009	1.022659417460991	5.966010873808513	5.279419725418986	5.641936985138871	5.7504293644999995	5.092179624447729	5.0235839908260385	0.21558150930851383	-0.7268453736739607	0.9424268829824746	5.0235839908260385	0.18760050288867763	1.7860785087205493	1.614143621363628	0.1719348873569213	1.7860785087205493	1.633726392981707	-0.07085041742056908	0.2232025331594114
2024	2024-05-27	0-05-27	5	-0.649953307148441	5.7027397260273975	5.052786418878957	-0.1422224892408034	4.910563929638153	-2	3.0527864188789566	2.021114567551583	-1.021114567551583	4.031671851327374	5.293359587795766	5.646612608637409	5.752068411719195	5.099249270005275	5.100613275276075	-1.720396560391821	-0.6514551364431218	-1.0689414239486992	5.100613275276073	-0.20957115669406284	1.3941811413775205	1.6293607825549539	-0.2351796411774334	1.3941811413775205	1.6340827772441475	-0.056684429079512696	-0.18321720678711434
2024	2024-05-28	0-05-28	5	-0.5381326009586651	5.704109589041096	5.165976988082431	-0.7500885852476624	4.415888402834768	-1	4.165976988082431	2.0663907952329725	-0.06639079523297253	5.099586192849458	5.307299450172547	5.650801315115428	5.753707458938392	5.1069163037374095	5.178655591641452	-0.654121266088934	-0.5750518672969404	-0.0790693987919936	5.178655591641451	-0.015268325416274977	1.629159397781392	1.6445454842923442	-0.01538608651095208	1.629159397781392	1.6344391615065872	-0.04235401827461961	0.03707425454942449
2024	2024-05-29	0-05-29	5	-0.4232230536371005	5.705479452054795	5.282256398417695	1.01381726191607	6.296073660333764	0	5.282256398417695	2.112902559367078	0.887097440632922	6.169353839050617	5.321239312549327	5.654541385923653	5.755346506157587	5.1151602298550625	5.256481823684114	0.4140073328930294	-0.49886468247347526	0.9128720153665046	5.256481823684112	0.17366597012727797	1.8195941061852459	1.6594619481535404	0.16013215803170544	1.8195941061852459	1.6347955457690269	-0.028100460882326674	0.21289902129854568
2024	2024-05-30	0-05-30	5	-0.3058914307240055	5.706849315068493	5.400957884344487	1.6978409204621063	7.098798804806593	0	5.400957884344487	2.160383153737795	-1.1603831537377949	4.240574730606692	5.3351791749261075	5.657871102412803	5.756985553376783	5.123960552569159	5.332862855165999	-1.5164108227700908	-0.42412269821078524	-1.0922881245593055	5.332862855165998	-0.20482209166530418	1.4446988097292295	1.6738882150241545	-0.22918940529492504	1.4446988097292295	1.6351519300314665	-0.014165032779070733	-0.17628808752316633
2024	2024-05-31	0-05-31	5	-0.18680449775963304	5.708219178082192	5.521414680322559	1.0452283609661743	6.566643041288733	0	5.521414680322559	2.2085658721290238	-0.20856587212902378	5.312848808193536	5.349119037302888	5.660828745933604	5.758624600595979	5.133296776090628	5.406569569849051	-0.44577579240244347	-0.35205503074692934	-0.09372076165551413	5.40656956984905	-0.017334607544526738	1.6701281901080431	1.6876148011370065	-0.017486611028963317	1.6701281901080431	1.6355083142939062	-7.890098412886536e-4	0.035408885655425604
2024	2024-06-01	0-06-01	6	-0.06662902028423745	5.7095890410958905	5.642960020811653	0.8765756174392887	6.519535638250942	-2	3.6429600208116533	2.2571840083246615	0.7428159916753385	6.385776012486992	5.363058899679668	5.663452597836778	5.760263647815175	5.143148404630396	5.47637285149521	0.6255123646718168	-0.2838907963199661	0.909403160991783	5.476372851495209	0.16605939472209041	1.854073018902478	1.7004429934018004	0.15363002550067772	1.854073018902478	1.6358646985563459	0.011786332054582722	0.20642198829154954
2024	2024-06-02	0-06-02	6	0.05396823616192647	5.710958904109589	5.764927140271515	1.5834329313680815	7.348360071639597	-2	3.7649271402715154	2.305970856108606	-0.3059708561086061	5.458956284162909	5.3769987620564486	5.665780939473046	5.761902695034371	5.15349494239939	5.5410435838664185	-0.3029464108714617	-0.2208591111679545	-0.08208729970350717	5.541043583866416	-0.014814411484240347	1.6972576147373142	1.7121828555583778	-0.014925240821063612	1.6972576147373142	1.6362210828187855	0.023319717032106547	0.037716814886422104
2024	2024-06-03	0-06-03	6	0.17432050603860638	5.712328767123288	5.886649273161894	2.0306613050562654	7.91731057821816	1	6.886649273161894	2.354659709264758	-1.3546597092647579	4.531989563897136	5.390938624433229	5.667852052193134	5.763541742253567	5.164315893608541	5.599352650724615	-1.2315521783564307	-0.1641890915289533	-1.0673630868274775	5.599352650724613	-0.1906225868251662	1.5111610404043125	1.7226509929742395	-0.21148995256992698	1.5111610404043125	1.6365774670812252	0.033569869214845956	-0.1589862958917586
2024	2024-06-04	0-06-04	6	0.2937610238055457	5.713698630136986	6.007459653942532	1.34940194832048	7.356861602263012	0	6.007459653942532	2.402983861577013	1.5970161384229868	7.604475792365519	5.404878486810009	5.669704217347763	5.765180789472763	5.175590762468774	5.6629214560483705	1.8392950028927562	-0.10225933342439415	1.9415543363171504	5.662921456048369	0.34285383461277635	2.0287369939950226	1.733939917363643	0.29479707663137966	2.0287369939950226	1.6369338513436649	0.04470582707975028	0.34709731557160745
2024	2024-06-05	0-06-05	6	0.41162302392248784	5.715068493150685	6.126691517073173	-0.05000358050109316	6.07668793657208	1	7.126691517073173	2.450676606829269	-2.450676606829269	3.6760149102439037	5.4188183491867905	5.671375716287655	5.766819836691958	5.1872990531910155	5.742474326333897	-2.0908049264480546	-0.02434551035806251	-2.0664594160899923	5.7424743263338955	-0.3598552294110575	1.301829260590738	1.7478901847542123	-0.4460609241634743	1.301829260590738	1.6372902356061054	0.05874415307930482	-0.39420512809467223
2024	2024-06-06	0-06-06	6	0.5272397408491805	5.7164383561643834	6.243678097013564	0.7080454632016341	6.951723560215198	1	7.243678097013564	2.497471238805426	-2.497471238805426	3.7462068582081383	5.432758211563571	5.672904830363538	5.768458883911155	5.199420269986195	5.835436529119608	-2.0222520257030165	0.06697764520845213	-2.0892296709114686	5.835436529119607	-0.35802457288086914	1.3207438235886027	1.7639490751286773	-0.4432052515400746	1.3207438235886027	1.637646619868545	0.07521485730037673	-0.3921176535803192
2024	2024-06-07	0-06-07	6	0.6399444090453685	5.717808219178083	6.3577526282234516	-1.697511022142571	4.660241606080881	-1	5.3577526282234516	2.543101051289381	-1.5431010512893808	4.814651576934071	5.446698073940351	5.674329840926129	5.770097931130351	5.211933917065242	5.939233331943912	-0.9554463541962805	0.1691354008135602	-1.1245817550098407	5.939233331943911	-0.1893479666746423	1.5716636806243707	1.7815800563481614	-0.20991637572379074	1.5716636806243707	1.6380030041309848	0.09364794982983314	-0.15998727333644724
2024	2024-06-08	0-06-08	6	0.7490702629707982	5.719178082191781	6.4682483451625785	2.617725625861046	9.085973971023623	3	9.468248345162579	2.5872993380650318	1.4127006619349682	7.880949007097547	5.460637936317132	5.675689029326152	5.771736978349547	5.22481949863908	6.05129000234522	2.109212028748	0.2795530239956723	1.8296590047523276	6.051290002345219	0.3023585060446997	2.064448328991177	1.8002714728419797	0.2641768561491973	2.064448328991177	1.6383593883934244	0.11357344075454119	0.3125154998432114
2024	2024-06-09	0-06-09	6	0.8539505370852161	5.72054794520548	6.5744984822906964	1.44423740837618	8.018735890666877	0	6.5744984822906964	2.629799392916279	1.3702006070837212	7.944699089374417	5.474577798693913	5.677020676914333	5.7733760255687425	5.238056518918638	6.169031807861942	2.1713230638056746	0.3956557822931988	1.7756672815124759	6.169031807861941	0.2878356501987117	2.072504925058018	1.8195419062949258	0.25296301876309224	2.072504925058018	1.638715772655864	0.13452134016136802	0.29926781224078597
2024	2024-06-10	0-06-10	6	0.9539184658483636	5.721917808219178	6.675836274067542	-1.3801538089624366	5.295682465105106	0	6.675836274067542	2.670334509627017	-0.670334509627017	6.005501764440526	5.488517661070692	5.678363065041394	5.775015072787939	5.251624482114845	6.289884016032489	0.23048669165258673	0.5148689432445502	-0.2843822515919635	6.289884016032489	-0.045212638399546326	1.7926760098164654	1.8389426311198431	-0.046266621303377775	1.7926760098164654	1.6390721569183038	0.15602165813718077	-0.0024178052390191884
2024	2024-06-11	0-06-11	6	1.0483072837199896	5.723287671232876	6.771594954952866	-0.15839004258877712	6.613204912364089	-2	4.771594954952866	2.7086379819811466	-0.7086379819811466	6.062956972971719	5.502457523447473	5.679754475058056	5.776654120007135	5.265502892438628	6.411271894395272	0.28630285296458435	0.6346177743881372	-0.3483149214235528	6.411271894395272	-0.054328521260820245	1.8021976304079252	1.858057674711848	-0.05586004430392277	1.8021976304079252	1.6394285411807434	0.1776044047688466	-0.014835315541664784
2024	2024-06-12	0-06-12	6	1.1580718832805674	5.7246575342465755	6.882729417527143	1.097085588313882	7.979815005841025	2	8.882729417527143	2.7530917670108574	-1.7530917670108574	5.129637650516285	5.516397385824254	5.6812331883150415	5.778293167226331	5.279671254100914	6.5306207104887	-0.6486555167100461	0.7523275432623698	-1.400983059972416	6.530620710488701	-0.21452525297056746	1.6350350232603954	1.8765019939758878	-0.2414669707154924	1.6350350232603954	1.639784925443183	0.19879959014323256	-0.20354949232602026
2024	2024-06-13	0-06-13	6	1.2393021827483843	5.726027397260274	6.9653295800086585	-0.839092364048114	6.126237215960544	0	6.9653295800086585	2.7861318320034636	-0.7861318320034636	6.179197748005195	5.530337248201034	5.682837486163077	5.779932214445527	5.29410907131263	6.645355731851185	0.3992655335596682	0.865423517405659	-0.46615798384599083	6.645355731851186	-0.0701479352883543	1.8211884488043604	1.8939182244947337	-0.07272977569037331	1.8211884488043604	1.6401413097056228	0.21913722434720595	-0.03809008524846835
2024	2024-06-14	0-06-14	6	1.3129530747039166	5.727397260273973	7.040350334977889	0.39800957877873394	7.438359913756623	-2	5.040350334977889	2.816140133991156	0.18385986600884419	7.224210200986733	5.544277110577815	5.684605649952882	5.781571261664723	5.308795848284705	6.752902226021136	1.44263893932201	0.9713309643564151	0.47130797496559496	6.752902226021138	0.06979339537147321	1.9774379132808833	1.9099723718889163	0.06746554139196692	1.9774379132808833	1.6404976939680624	0.23814731746763373	0.09879290184518708
2024	2024-06-15	0-06-15	6	1.378357793606908	5.728767123287671	7.107124916894579	0.215425607903573	7.322550524798151	0	7.107124916894579	2.8428499667578317	1.1571500332421683	8.264274950136747	5.558216972954595	5.686575961035182	5.783210308883919	5.323711089228067	6.850685460536965	2.4810646412528277	1.0674751516530483	1.4135894895997794	6.850685460536967	0.20634278098778455	2.1119420020935884	1.9243487144994165	0.18759328759417193	2.1119420020935884	1.640854078230503	0.2553598795913831	0.21572804427170228
2024	2024-06-16	0-06-16	6	1.4348619844977244	5.73013698630137	7.164998970799095	3.8497482364212776	11.014747207220372	2	9.164998970799095	2.8659995883196383	0.1340004116803617	7.298999382479456	5.572156835331375	5.688786700760698	5.7848493561031145	5.338834298353642	6.936130702937082	1.5141500263763419	1.15128134683397	0.3628686795423719	6.936130702937085	0.05231572112513908	1.9877372678660468	1.9367440834381036	0.050993184427943206	1.9877372678660468	1.6412104624929427	0.2703049208053213	0.07622188456778278
